设备类别,标注json文件名称,data_path,json_path,转换状态（Y/N）
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode124,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17015/17015_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode125,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17016/17016_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode126,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17017/17017_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode127,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17018/17018_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode128,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17019/17019_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode129,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17020/17020_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode130,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17022/17022_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode131,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17023/17023_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode132,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17024/17024_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode133,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17025/17025_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode134,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17026/17026_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode135,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17027/17027_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode136,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17028/17028_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode137,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17029/17029_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode138,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17030/17030_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode139,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17031/17031_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode140,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17033/17033_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode141,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17034/17034_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode142,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17035/17035_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode143,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17036/17036_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode144,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17037/17037_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode145,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17038/17038_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode146,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17039/17039_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode147,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17040/17040_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode148,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17041/17041_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode149,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17042/17042_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode150,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17044/17044_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode151,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17045/17045_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode152,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17046/17046_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode153,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17047/17047_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode154,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17048/17048_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode155,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17049/17049_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode156,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17050/17050_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode157,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17051/17051_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode158,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17052/17052_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode159,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17053/17053_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode160,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17055/17055_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode161,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17056/17056_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode162,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17057/17057_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode163,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17058/17058_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode164,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17059/17059_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode165,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17060/17060_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode166,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17061/17061_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode167,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17062/17062_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode168,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17063/17063_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode169,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17064/17064_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode170,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17066/17066_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode171,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17067/17067_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode172,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17068/17068_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode173,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17069/17069_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode174,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17070/17070_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode175,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17071/17071_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode176,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17072/17072_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode177,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17073/17073_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode178,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17074/17074_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode179,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17075/17075_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode180,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17077/17077_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode181,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17078/17078_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode182,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17079/17079_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode183,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17080/17080_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode184,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17081/17081_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode185,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17082/17082_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode186,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17083/17083_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode187,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17084/17084_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode188,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17085/17085_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode189,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17086/17086_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode190,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17088/17088_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode191,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17089/17089_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode192,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17090/17090_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode193,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17091/17091_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode194,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17092/17092_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode195,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17093/17093_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode196,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17094/17094_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode197,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17095/17095_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode198,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17096/17096_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode199,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17097/17097_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode200,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17100/17100_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode201,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17101/17101_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode202,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17102/17102_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode203,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17103/17103_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode204,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17104/17104_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode205,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17105/17105_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode206,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17106/17106_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode207,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17107/17107_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode208,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17108/17108_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode209,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17109/17109_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode210,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17111/17111_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode211,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17112/17112_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode212,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17113/17113_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_yellow_bread_250/episode213,data/manual-upload/RoboBrain_Robotic_pika/videos/train/17114/17114_cam_high.mp4,
